mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,chroma_0,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,spec_contrast_0,spec_contrast_1,spec_contrast_2,spec_contrast_3,spec_contrast_4,spec_contrast_5,spec_contrast_6,tonnetz_0,tonnetz_1,tonnetz_2,tonnetz_3,tonnetz_4,tonnetz_5,label
-732.4854736328125,80.96550750732422,3.4866979122161865,13.031229972839355,8.979397773742676,14.107940673828125,-4.787290096282959,6.040528774261475,-4.208775043487549,-5.1626200675964355,-7.150251388549805,-4.6642746925354,-0.3132724463939667,0.5902519822120667,0.5866765379905701,0.5863295197486877,0.6028043031692505,0.5955966114997864,0.5704434514045715,0.5503618121147156,0.5894525647163391,0.6166154146194458,0.5697561502456665,0.5601637959480286,0.5695089101791382,14.520485965055737,9.096300080957418,12.378597130148032,13.2458531908155,15.140698213678238,15.84136855099511,16.767889000545964,-0.04277070980406994,0.006894528995807944,0.010376822195057008,0.03403369590445424,-0.016389340569887972,0.016790798305422638,04
-636.4867553710938,70.95319366455078,-4.674071788787842,14.971724510192871,3.3033523559570312,11.23985767364502,-7.639233112335205,1.0996047258377075,-7.387783527374268,-5.972331523895264,-11.93284797668457,-3.0089709758758545,1.687923789024353,0.6194872856140137,0.6067681908607483,0.6155527830123901,0.605711042881012,0.5929737091064453,0.5643426775932312,0.5546144247055054,0.537726879119873,0.5414032936096191,0.544228196144104,0.5950437784194946,0.6369037628173828,16.822651394974297,9.626909642595214,12.38857639928318,13.558165020646285,15.236790216383207,17.2908772738763,19.064610349270655,-0.03599134030361787,0.0017000410698030295,0.04224489740178266,-0.023029318924441745,-0.00019987321288517153,0.01806446852293822,04
-549.6085205078125,59.821617126464844,3.9864697456359863,18.77702522277832,-10.736347198486328,5.5345683097839355,-5.526395320892334,0.8657930493354797,-15.845592498779297,-6.647061347961426,-3.7561769485473633,-5.951642036437988,-7.9454827308654785,0.5136770606040955,0.49799418449401855,0.5078700184822083,0.5329747796058655,0.5795995593070984,0.5454644560813904,0.5333716869354248,0.4832300543785095,0.3932340443134308,0.39456889033317566,0.4644036591053009,0.5165629386901855,17.767779721322402,11.888272662314357,13.531685551280098,15.623469759516365,18.122288820970006,16.299688215091134,22.61750944604373,-0.03271058706160814,0.046684797542149346,0.02719652453943611,-0.018124566498854307,0.00223939251560243,0.0025735500282154035,07
-568.1387939453125,70.80917358398438,-8.760222434997559,11.967098236083984,-2.9723803997039795,10.001248359680176,-8.55140495300293,0.02781817503273487,-9.052507400512695,-6.328847408294678,-12.138223648071289,-7.093576908111572,1.7016894817352295,0.5198723673820496,0.5104597210884094,0.5308734774589539,0.5533692240715027,0.5944446325302124,0.5955015420913696,0.5629509091377258,0.5623283386230469,0.5419250130653381,0.4812890589237213,0.4860512316226959,0.5293192863464355,18.51190221087052,11.144635888713086,14.184375110685043,14.92952766885983,16.460696106063672,17.331415598153836,21.22731489548357,-0.027059877229649663,0.02276331878020968,-0.0070190309414746395,-0.01575848484487405,0.004636910075627519,-0.0032551657435219246,03
-658.3062744140625,78.06348419189453,-0.786963701248169,10.1390380859375,8.304725646972656,12.286282539367676,-4.871697902679443,0.524158239364624,-5.596922397613525,-3.214564323425293,-9.87502384185791,-1.7062538862228394,3.7575347423553467,0.614304780960083,0.6220642924308777,0.6054328083992004,0.6092304587364197,0.6297426223754883,0.6402896642684937,0.5934097766876221,0.5677993893623352,0.552549421787262,0.5408930778503418,0.5865141749382019,0.6121885180473328,16.626920432591152,9.553367458783406,12.730526685018702,13.801178683890548,15.920985105898966,17.480065819042537,18.270625895177886,-0.026604786400474558,0.010354149892253844,-0.0069920284640722094,-0.004035714922324577,0.014509409304534635,0.008949975211900371,03
-771.625244140625,83.32755279541016,9.759607315063477,14.268048286437988,6.201725959777832,16.020977020263672,-2.846898078918457,4.470250129699707,-5.536262035369873,0.87879478931427,-5.348248481750488,-3.0295560359954834,2.340573310852051,0.5927866697311401,0.6346522569656372,0.6349816918373108,0.6419932246208191,0.6791036128997803,0.7002105712890625,0.7074196338653564,0.6710330247879028,0.6184625625610352,0.5963578224182129,0.6481668949127197,0.625148355960846,15.55394311336545,8.035616252839837,11.613096649137026,12.611723294947359,15.39468541453778,14.77425401999604,16.263413052602974,-0.027182737517527027,-0.012362599847887698,0.025154123208538572,-0.10225096227194407,0.010455800177350401,0.009391396053552993,02
-710.9752807617188,67.56488800048828,5.782240390777588,13.230727195739746,6.190845489501953,12.628252029418945,-1.6751694679260254,5.657493591308594,-4.950633525848389,-3.4775454998016357,-7.416557788848877,-1.9370040893554688,2.2715253829956055,0.6290956735610962,0.602729856967926,0.5897197127342224,0.5667398571968079,0.630330502986908,0.6468605399131775,0.6199747323989868,0.6118846535682678,0.6339446902275085,0.5979600548744202,0.6021102666854858,0.6199350357055664,16.239610711459477,8.943197814348938,12.414026669042359,14.054614287672845,15.62561751418009,15.486326908264125,17.372365113692737,-0.05075590542304204,0.018956229262005544,0.011559345650067502,-0.04049109940217137,0.010340995144564373,0.009326003040280901,01
-733.52490234375,81.58985900878906,4.8633575439453125,14.423686027526855,5.267688751220703,13.968560218811035,-3.0856165885925293,7.173245429992676,-4.821438789367676,-0.9674487113952637,-6.250473499298096,-3.8666398525238037,3.325518846511841,0.607397735118866,0.6206044554710388,0.6402098536491394,0.6402175426483154,0.6329777240753174,0.6305131316184998,0.620893657207489,0.6088844537734985,0.6202651262283325,0.6091498136520386,0.6396042108535767,0.6172810792922974,16.17039011940365,9.156922794178161,12.318409683807412,13.220192237749767,15.89958575295486,15.63164555752592,17.227280185002535,-0.038780641640076094,0.010582012228853029,-0.048916294666907785,-0.05971082710692189,0.005237175892881905,0.010660521715092571,02
-627.4204711914062,67.70438385009766,-6.669488906860352,9.967615127563477,-3.0760912895202637,7.208736896514893,-5.0634565353393555,-2.9935550689697266,-10.52482795715332,-4.98957633972168,-8.10744571685791,-8.362473487854004,0.33147838711738586,0.47612398862838745,0.5351496934890747,0.5726142525672913,0.5166354775428772,0.5646491646766663,0.5881451964378357,0.5733509659767151,0.5297984480857849,0.4742587208747864,0.45523014664649963,0.5310710072517395,0.5210921168327332,16.16754475298886,10.818689771032728,13.454600213854837,14.938477146988072,16.92739693536082,15.956402434913853,19.373099692725315,-0.03246050618168436,0.043504977916610406,0.07024210565116089,-0.07343823038500516,0.008737467403916538,0.014012562376244615,03
-693.6092529296875,77.67327880859375,2.3561036586761475,12.037886619567871,5.272909164428711,9.537618637084961,-5.277848720550537,3.8140170574188232,-8.264008522033691,-3.206486463546753,-11.793281555175781,-2.4545702934265137,4.3342390060424805,0.577918529510498,0.6079599857330322,0.5897809863090515,0.5308792591094971,0.5388465523719788,0.5544398427009583,0.5462579131126404,0.5773584842681885,0.5845114588737488,0.5666245818138123,0.6119532585144043,0.5957162976264954,15.235912088490613,9.566510022894008,12.547828731869195,13.940985900835136,16.021706208208762,16.6713630152452,17.914848390839616,-0.06734942111463031,0.042911385738524425,0.043694284069912714,-0.07201442596255758,0.01433782195192197,0.00929725491750366,03
-724.8057861328125,83.05964660644531,0.8636631965637207,13.715781211853027,5.393522262573242,15.342070579528809,-3.8907711505889893,6.682706832885742,-9.109153747558594,-2.31089448928833,-7.557553768157959,-2.6653072834014893,4.408700466156006,0.5371651649475098,0.6145713329315186,0.6212746500968933,0.5857705473899841,0.5933960676193237,0.6201683282852173,0.6264720559120178,0.6077320575714111,0.5730781555175781,0.5563214421272278,0.580748975276947,0.5442447662353516,16.763743727454116,8.848154866434344,11.985504696442744,13.55944924616641,15.657562091809016,15.436065172378502,17.55663036325573,-0.05672736759336683,0.03284929772484436,-0.035259768072060244,-0.11361470474475174,0.022598773124148673,0.003419144235135382,02
-735.006591796875,79.09304809570312,8.141051292419434,11.413549423217773,5.174123764038086,15.393282890319824,-2.7520718574523926,2.9645836353302,-5.38897180557251,-1.691832184791565,-5.852834701538086,-4.043287754058838,3.004640817642212,0.605541467666626,0.6001200079917908,0.6158921718597412,0.6468392610549927,0.6694970726966858,0.6534722447395325,0.6718840003013611,0.6592276096343994,0.6611920595169067,0.649730920791626,0.6541785001754761,0.6409562826156616,15.535808128518198,8.554383738686639,11.66118378002424,12.83896832435214,14.762992229166674,14.551642987682735,16.29662154744575,-0.03964511648858618,-0.0169607056338461,0.019544827148384108,-0.06098803430079309,0.012620316288536444,0.03350023537138534,02
-726.2172241210938,68.54141998291016,3.2933976650238037,12.205300331115723,5.51027774810791,13.667409896850586,-2.98382830619812,3.098029136657715,-3.3108134269714355,-1.56438410282135,-7.861652374267578,-2.124281644821167,2.8492040634155273,0.6619439125061035,0.6534765958786011,0.6185917258262634,0.6136443018913269,0.628838837146759,0.6176268458366394,0.6302996277809143,0.6411735415458679,0.6439859867095947,0.623945415019989,0.6338995099067688,0.6296719908714294,14.859834390413058,8.48517553876239,11.536135062962618,13.140823251150561,14.896630153796389,15.938653224519465,17.16114615285816,-0.04171521144601067,0.03316599093584895,-0.04638528790204787,-0.05086270507064599,0.01208455946555411,0.012858486085409224,01
-583.7001953125,58.775699615478516,-6.359496116638184,10.300801277160645,-1.2749367952346802,8.55870246887207,-7.913508415222168,1.1394338607788086,-7.879967212677002,-4.21849250793457,-8.814162254333496,-5.463507652282715,0.468384325504303,0.5740056037902832,0.5766395330429077,0.5499677658081055,0.5778858661651611,0.649729311466217,0.5646433234214783,0.4799582362174988,0.4811747670173645,0.49758434295654297,0.5311794281005859,0.5979353785514832,0.5961655378341675,14.090730349605366,9.610522416774172,12.075051777647069,13.343632201951698,14.945164116413098,15.415873961162022,18.755801668123777,-0.02523709943186773,0.006676355167760112,-0.009883121024372847,-0.011826507652651471,0.01476089147865125,0.0014234453686444092,08
-698.8533935546875,63.96065902709961,-0.8858638405799866,11.611210823059082,0.27096104621887207,7.479337692260742,-7.897609710693359,2.7589516639709473,-6.113207817077637,-3.090956449508667,-7.1399688720703125,-3.48665189743042,0.3606525659561157,0.6672300696372986,0.7127823233604431,0.668822169303894,0.6117250323295593,0.6026201844215393,0.5903633236885071,0.6244959235191345,0.6000837683677673,0.561637818813324,0.5745651721954346,0.5874302983283997,0.5992000102996826,14.717658551828048,8.528041389242269,11.415457656028114,12.699627643144956,13.998503287339238,15.238263750578335,16.91989101562811,0.005405510227012067,0.00522792797480518,0.03925729942953961,-0.03458724293329991,-0.0046341919589497245,0.013292393234561451,08
-620.8692626953125,72.92555236816406,3.0696380138397217,15.84561538696289,5.005440711975098,15.862975120544434,-6.97433614730835,2.558234930038452,-6.399506092071533,-6.247274875640869,-8.195703506469727,-2.0134549140930176,0.4904940724372864,0.643081545829773,0.6317261457443237,0.5804274082183838,0.56138014793396,0.5805394053459167,0.5529576539993286,0.5082101821899414,0.5048484206199646,0.5137699842453003,0.5093061327934265,0.5525695085525513,0.6090023517608643,17.309066565609843,10.751973173597396,14.243074034916656,14.682347643730264,16.71808582118718,17.427036924890444,19.673012912487135,-0.04389367356669026,0.047285972590135804,0.03114715274625798,0.006720004781432565,0.013558754976473044,0.017583187617044367,06
-558.0902709960938,60.27303695678711,-9.117496490478516,13.64988899230957,-2.4852569103240967,6.029659748077393,-7.82375431060791,0.5218871235847473,-7.946145057678223,-5.875874996185303,-9.344622611999512,-5.446145057678223,-1.7070966958999634,0.5029983520507812,0.5339611172676086,0.5322093963623047,0.5147969126701355,0.5584602355957031,0.5852935314178467,0.558888852596283,0.5518101453781128,0.5261778235435486,0.49134066700935364,0.48856890201568604,0.48934805393218994,15.243945471939492,10.20653934885437,12.858165489620866,13.863586468620834,16.589739271965687,16.093258977493743,21.40998772749364,-0.02512226873647442,0.014454852822119212,-0.00394852622412192,-0.00026107782850442665,0.0059047801614790785,0.004735002965930674,05
-338.9791259765625,44.904930114746094,-24.296865463256836,3.9212265014648438,-13.280725479125977,1.4560022354125977,-13.051088333129883,-4.972658634185791,-16.886796951293945,-7.368749618530273,-14.381402969360352,-8.851162910461426,-2.096672773361206,0.3137727379798889,0.340564101934433,0.3756313920021057,0.45291897654533386,0.5173734426498413,0.4811793267726898,0.47843655943870544,0.5027984976768494,0.5065349340438843,0.39481791853904724,0.4048222303390503,0.3534008860588074,12.689227668083522,15.08463998788901,15.001897402572371,17.199087127347212,19.04629281614261,17.48037665214518,29.991077694710985,-0.04993958304533345,-0.004724280173695926,0.06165021502834934,0.022162620029557066,0.014615426738330684,0.0027120911189058476,05
-400.78814697265625,62.26045227050781,-16.54913902282715,5.9092512130737305,-9.460677146911621,5.056807041168213,-7.299200057983398,0.8310479521751404,-14.260063171386719,-13.714011192321777,-12.319690704345703,-9.456750869750977,-2.0069785118103027,0.4258423149585724,0.42539480328559875,0.4213126599788666,0.3666548728942871,0.4764910340309143,0.5721917152404785,0.48066461086273193,0.4424605667591095,0.4311129152774811,0.3882932662963867,0.3989889323711395,0.38462063670158386,13.051735527907441,13.772839910251461,14.797526319114795,17.220346470327534,18.478579437866816,17.51909825326745,27.10361876609154,-0.015918534420409334,0.030669266198263132,-0.05896203312835602,0.01698971010966758,0.014847105509390467,9.04970221851101e-05,06
-766.6506958007812,73.99263000488281,2.4763808250427246,10.077651977539062,7.92880392074585,11.792141914367676,-5.250398635864258,4.038565158843994,-4.807724952697754,-4.966983318328857,-7.7130537033081055,-2.574597120285034,0.20226562023162842,0.622054934501648,0.6071488261222839,0.5897040963172913,0.5937097668647766,0.5680298805236816,0.571948230266571,0.5660014748573303,0.5685630440711975,0.6325741410255432,0.6339740753173828,0.6249730587005615,0.605148196220398,13.713904581386359,8.226362449919069,10.933559949530554,12.51229208072808,13.480563202101084,14.729127419945094,15.333820601202811,0.004503888119660114,-0.015591936818099825,0.014473735674717084,-0.019290982629526922,-0.008832148819725423,0.02052141137783474,04
-693.2808227539062,68.03404235839844,1.9750908613204956,11.899815559387207,2.2685303688049316,9.418973922729492,-4.043690204620361,7.134193420410156,-12.038190841674805,-2.483994245529175,-6.685742378234863,0.200619637966156,1.3775651454925537,0.5947129726409912,0.604449987411499,0.5829181671142578,0.6017417311668396,0.599722146987915,0.6281282901763916,0.601830780506134,0.5656355619430542,0.5466324687004089,0.5772661566734314,0.5670304894447327,0.5595912337303162,15.643158632900258,9.430297355131795,12.307384605886444,14.13790826908707,15.887498081468639,15.875979814856416,18.33292512053457,-0.03484333918487639,0.021934741746530456,0.03572311841287724,-0.01854409515314461,-4.135322450693571e-05,0.033938396913840235,07
-520.6224975585938,55.43349075317383,-12.77521800994873,10.56029224395752,-9.087995529174805,3.5373573303222656,-11.609045028686523,-4.785709381103516,-18.18476676940918,-8.228541374206543,-6.405703544616699,-6.2786359786987305,-1.5957088470458984,0.4163166880607605,0.45766201615333557,0.4911189079284668,0.47004348039627075,0.5057002305984497,0.5290563702583313,0.5161347389221191,0.5250123739242554,0.5148593783378601,0.5090182423591614,0.5214503407478333,0.46428072452545166,15.784527578899343,12.101469826468392,14.090836198997874,15.47817583164366,17.29538626483806,15.849405692047142,22.446939253649653,-0.013966625871931704,0.01916168089416104,-0.013956991855249047,-0.021017195186699162,0.004687907917587263,-0.011966437037411242,07
